Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,28,28,R,28,2.700393467,3.029846559,1.135227961,0.853934542,2.979122387,1.354657589,1.928743277,0.952877367,0.780169591,2.119588742,0.727047219,0.378946139,1.403377246,1.560183201,0.152255755,0.302725723,-0.050246284,0.951752304,-0.576132522,0.785852086,0.224739442
,28,28,R,28,2.706245205,3.033664112,1.122825421,0.837969945,2.943173246,1.31447279,1.914463207,0.944122957,0.780900529,2.108318635,0.732411355,0.380175776,1.444669314,1.680357404,0.151319805,0.287101506,-0.046667203,0.956762718,-0.587716838,0.78013875,0.214411869
,28,28,R,28,2.697387501,3.017984676,1.13067155,0.821279868,2.954804352,1.343564093,1.920534232,0.939380192,0.754109586,2.099296307,0.742391875,0.407843328,1.397274852,1.614949386,0.163402544,0.283973841,-0.058642385,0.957037057,-0.590223256,0.775919867,0.222676599
,28,28,R,28,2.710950664,3.011028077,1.154361391,0.854345194,2.957287074,1.30978355,1.900668599,0.954479287,0.778005501,2.097852131,0.745605047,0.419866996,1.392240937,1.58805623,0.146728419,0.295711182,-0.049506791,0.953993697,-0.600572089,0.76697736,0.225962154
,28,28,R,28,2.709999039,3.013814815,1.142965315,0.843250525,2.95865779,1.349265606,1.90656457,0.941342474,0.774204273,2.116703747,0.736039103,0.418712095,1.358277505,1.610550845,0.158168073,0.288381682,-0.053185307,0.956037305,-0.609164508,0.760148338,0.22603784
,28,28,R,28,2.707755351,3.018124125,1.151049726,0.82771613,2.955123909,1.351054768,1.917606948,0.946924067,0.763182657,2.096118394,0.736473073,0.420637326,1.372482914,1.62762293,0.168084913,0.304796194,-0.043147469,0.951439738,-0.606687439,0.76127878,0.228877633
,28,28,R,28,2.712589332,3.021257922,1.146525943,0.826202408,2.963044919,1.310240232,1.931240087,0.950042942,0.759493339,2.09946792,0.73343812,0.415070088,1.392188779,1.597399507,0.161779911,0.284441227,-0.050290835,0.957373501,-0.61074208,0.760250061,0.221390959
,28,28,R,28,2.72311694,3.020424065,1.148357649,0.852800246,2.959438482,1.314623916,1.934563361,0.959469956,0.791592443,2.078066596,0.749353691,0.405487052,1.434468039,1.664132332,0.156090882,0.258411724,-0.059368332,0.964208889,-0.610935838,0.7631215,0.210720142
,30,30,R,30,1.80970685,2.570296685,2.756344703,1.257960699,2.999430586,0.908706186,1.784367182,1.896442202,1.116813773,1.945849364,1.381282895,0.465160947,0.439782992,1.466911561,0.159176203,-0.824082934,0.034034731,-0.565445802,0.350449415,-0.753611476,-0.55610696
,30,30,R,30,1.853430722,2.551558585,2.652117612,1.395566013,2.830735897,0.870182219,1.782868513,1.967947769,1.230403651,1.982807575,1.287954878,0.393622723,0.390524496,1.510790528,0.125059463,-0.824082934,0.034034731,-0.565445802,0.350449415,-0.753611476,-0.55610696
,30,30,R,30,1.851748386,2.625189875,2.727871987,1.507836465,2.824265092,0.834285533,1.860407008,2.089617057,1.307144712,1.968380314,1.304232802,0.447880427,0.443898085,1.465516267,0.115014923,-0.83193443,0.021246526,-0.554467032,0.373355136,-0.717788631,-0.587695009
,30,30,R,30,1.897209657,2.65026666,2.762369712,1.447477123,2.880382343,0.847888711,1.834555214,2.056545752,1.251834283,2.027194002,1.269544249,0.411198559,0.431247595,1.407968697,0.129597028,-0.826037989,0.01141692,-0.563498797,0.368729324,-0.745199907,-0.555621979
,30,30,R,30,1.878340033,2.641023246,2.763258032,1.457875032,2.881065777,0.843563324,1.815449452,2.042034751,1.257300312,2.012811929,1.286765646,0.426802979,0.457418861,1.394439953,0.166052468,-0.842304165,-0.010105801,-0.538907754,0.367768654,-0.741706631,-0.560907738
,30,30,R,30,1.920208549,2.634836275,2.770657229,1.440526811,2.884087962,0.847686378,1.803066095,2.04604054,1.25552918,1.990073553,1.264736681,0.421736165,0.444987712,1.439795439,0.143353674,-0.838894081,-0.00949452,-0.544211884,0.364369488,-0.75255444,-0.54854051
,30,30,R,30,1.960459705,2.62551769,2.750423371,1.385359947,2.845097097,0.877715052,1.802340804,1.999122998,1.211482974,1.948912856,1.214045806,0.434423364,0.439574786,1.45845422,0.179241064,-0.837242233,-0.013576729,-0.546663622,0.366628585,-0.755654677,-0.542742564
,30,30,R,30,1.939834016,2.638133268,2.75946385,1.406749324,2.868518182,0.85135936,1.822744364,2.022207019,1.215792381,1.981192997,1.250070367,0.435291914,0.447052119,1.405118026,0.158622614,-0.837011959,0.007525835,-0.547132837,0.361907542,-0.742348917,-0.563862587
,30,30,R,30,1.950368312,2.656046437,2.777752724,1.376252839,2.879582511,0.850562592,1.82507672,2.024681647,1.203582305,1.945150752,1.237109157,0.42435431,0.440469331,1.426622787,0.154463186,-0.84774077,-0.020816882,-0.530002118,0.359148599,-0.757839403,-0.544694156
,30,30,R,30,1.949704539,2.651608323,2.770779364,1.390670076,2.913877113,0.851722104,1.802669348,2.001404178,1.21458127,2.00887833,1.247771054,0.404994717,0.428936414,1.411229168,0.162912323,-0.84709461,-0.01116109,-0.531324903,0.352145094,-0.760577266,-0.545450323
,30,30,R,30,1.934116296,2.646519361,2.770688895,1.410046041,2.885192215,0.846265731,1.821231355,2.017026029,1.220210663,1.96917329,1.24718434,0.425035925,0.452126683,1.394834835,0.163593654,-0.846072216,-0.009857567,-0.532977142,0.355345081,-0.755714667,-0.55011382
,30,30,R,30,1.964017455,2.654527928,2.773231926,1.376282124,2.907980956,0.839909962,1.81640481,2.01179608,1.203327216,1.975053987,1.2409964,0.405941842,0.420781696,1.414913465,0.158925,-0.850279715,-0.002478656,-0.526325243,0.349508185,-0.750342193,-0.561097693
,30,30,R,30,1.912569697,2.623029417,2.728382878,1.403573709,2.855996273,0.845098891,1.800153754,1.991579761,1.228323549,1.92642168,1.272493229,0.421623355,0.432530656,1.468676865,0.13049869,-0.850942387,-0.004810316,-0.525237008,0.357792017,-0.737400567,-0.572909484
,30,30,R,30,1.931117341,2.620249526,2.75611741,1.41611953,2.897614291,0.847126186,1.812110546,1.986622707,1.224389457,1.978435177,1.254499002,0.440921745,0.431550358,1.4246661,0.158431708,-0.844609,-0.002341165,-0.535378516,0.355623586,-0.74996492,-0.557749481
,30,30,R,30,1.920527989,2.628956003,2.741710405,1.441123777,2.915551951,0.833882313,1.804201767,1.960024337,1.238126582,1.974987589,1.250726176,0.435734049,0.416457085,1.420712909,0.147197659,-0.846563927,-0.001414156,-0.532285185,0.355404213,-0.745936052,-0.563264815
,30,30,R,30,1.910246398,2.655732989,2.809169089,1.43914437,2.950670896,0.837184437,1.808751829,1.982219845,1.24557813,1.979228583,1.261564015,0.422393694,0.405887433,1.419557207,0.153454078,-0.847793898,-0.005641804,-0.530295838,0.347669278,-0.76099859,-0.547729148
,30,30,R,30,1.879314629,2.666161626,2.828632414,1.45314043,2.946276435,0.818935935,1.828592703,1.991931672,1.250787486,1.971436306,1.286394501,0.410281817,0.384696255,1.418884177,0.10961246,-0.849116471,0.000157935,-0.528205636,0.342931017,-0.760420719,-0.5515058
,30,30,R,30,1.918124146,2.672577376,2.826084582,1.426805831,2.918395986,0.832274983,1.806299237,1.953430013,1.223805052,1.919969955,1.257050343,0.410155935,0.38830971,1.407228409,0.117081409,-0.852414359,-0.000111296,-0.522866855,0.33939836,-0.76081191,-0.553149158
,30,30,R,30,1.93834121,2.634312497,2.789505834,1.421039472,2.936715846,0.864716678,1.763933156,1.951366869,1.242022374,1.864808882,1.227279634,0.409442584,0.419970597,1.481395223,0.174630074,-0.861272387,-0.004875015,-0.508120173,0.323057553,-0.777104134,-0.540132374
,30,30,R,30,1.996576211,2.629451732,2.774753958,1.338331999,2.940929817,0.86750448,1.763730178,1.909003569,1.184162096,1.883908741,1.189049311,0.386902895,0.395149815,1.487262168,0.16654291,-0.851797524,0.012966569,-0.523710651,0.311383352,-0.791399506,-0.526048695
,30,30,R,30,2.044226944,2.664519041,2.791067031,1.366130004,2.950953258,0.869401132,1.778439061,1.910052953,1.190985798,1.918907318,1.15020023,0.397704171,0.402152022,1.405957153,0.167638693,-0.862687839,0.005491657,-0.505706964,0.315473882,-0.775701899,-0.54659198
,30,30,R,30,2.083458737,2.650486588,2.817889422,1.349885967,2.993831477,0.892067685,1.754728828,1.889835122,1.17511183,1.902720168,1.100320922,0.42004356,0.398251536,1.39099089,0.182828627,-0.868624607,0.002275604,-0.495465553,0.304493604,-0.786414628,-0.537434347
,30,30,R,30,2.238751365,2.660553682,2.855738119,1.36313949,3.094930691,0.959241744,1.790601597,1.942232868,1.173826329,1.797615304,0.91846707,0.461275315,0.457107094,1.389745567,0.261365586,-0.871450267,0.03064897,-0.489525354,0.286924413,-0.777606121,-0.559466801
,30,30,R,30,2.521167352,2.657427394,2.810119885,1.359009771,3.080466644,1.011063572,1.782524911,1.898126856,1.146070379,1.845902278,0.669333052,0.477100069,0.476923167,1.337669265,0.257083605,-0.863032562,0.06516629,-0.500927292,0.258940378,-0.794380709,-0.549462619
,30,30,R,30,2.705290033,2.675083414,2.805232603,1.351292614,3.0444976,1.057703205,1.783725169,1.948519642,1.137460012,1.833614747,0.48482756,0.476476998,0.524357851,1.413245544,0.399695052,-0.87704238,0.065735364,-0.475894448,0.250381142,-0.782875383,-0.56957477
,30,30,R,30,2.645221915,2.607460875,2.742939164,1.373563822,2.925567738,1.087007537,1.797996176,1.915002327,1.121947242,1.753653159,0.477691826,0.490145344,0.588481919,1.326685081,0.326151718,-0.885952152,0.07645617,-0.457431129,0.215047231,-0.806153136,-0.551245689
,30,30,R,30,2.182590431,2.790225426,2.958977919,1.519746077,2.851473427,0.940532126,1.875005059,1.937812598,1.285503687,1.822138083,0.974363075,0.318002992,0.435362921,1.255183235,0.261798529,-0.884563921,0.096142438,-0.456402565,0.195979054,-0.811341356,-0.550742602
,30,30,R,30,2.348141887,2.731637449,2.868831946,1.591815308,2.908506761,0.968187558,1.875864573,1.991008558,1.284474793,1.778903301,0.824310657,0.469592018,0.497558005,1.190450079,0.305258962,-0.902069005,0.063162008,-0.426945045,0.231624813,-0.763854792,-0.602391735
,30,30,R,30,2.004444405,2.769618122,2.931303465,1.453923264,3.062898233,0.833085911,1.844778203,1.912896538,1.160783148,1.751755436,1.160588189,0.391955208,0.415463435,1.172045712,0.23131162,-0.887654191,0.078053647,-0.453847624,0.22683565,-0.783570081,-0.578414657
,30,30,R,30,1.909009877,2.791845581,2.986337849,1.45863545,3.098146534,0.793949929,1.822595199,1.853422516,1.15063582,1.863132495,1.265977554,0.380211605,0.350167266,1.10638581,0.149981802,-0.896588259,0.074123035,-0.436617991,0.238540008,-0.749829504,-0.617134004
,30,30,R,30,1.825177687,2.704461532,2.916864991,1.373657894,3.090324272,0.808705636,1.767642153,1.802253062,1.135463042,1.834496297,1.325519039,0.343838699,0.29121125,1.21945883,0.154859685,-0.911325199,0.038902909,-0.409845026,0.251008239,-0.736574738,-0.628054551
,30,30,R,30,1.841874096,2.724543768,2.915774928,1.426814882,3.019329374,0.821625738,1.730545347,1.793652187,1.183760631,1.857395812,1.311974857,0.356648074,0.351597771,1.268440578,0.180802499,-0.915231943,0.067274116,-0.397271548,0.237687491,-0.705997765,-0.667137026
,30,30,R,30,1.811422878,2.715304039,2.923401655,1.436814272,3.032720942,0.819601769,1.738342212,1.766234228,1.188995476,1.87301863,1.354119422,0.345525711,0.355662309,1.273849176,0.15052501,-0.914008455,0.055034132,-0.401945008,0.241760053,-0.721737078,-0.648573563
,30,30,R,30,1.776122625,2.68240276,2.792151906,1.53886069,3.101976202,0.833893496,1.711764719,1.728509732,1.28341501,1.818020055,1.369866529,0.360837655,0.424271315,1.321128191,0.250287427,-0.913776205,0.034440542,-0.404755353,0.253081055,-0.731124104,-0.633567301
,30,30,R,30,1.842634198,2.703551536,2.869410893,1.42994831,3.100644857,0.857169217,1.77633103,1.783743623,1.188319236,1.815727088,1.306634474,0.343815378,0.44928518,1.337820329,0.202108227,-0.904145827,0.064545299,-0.422320053,0.232465214,-0.755043085,-0.613082265
,30,30,R,30,1.862285933,2.661390363,2.765172736,1.479232251,3.038067748,0.859621211,1.767871156,1.743743315,1.243899923,1.805907686,1.299151283,0.334992048,0.409031522,1.364783641,0.178458503,-0.903026359,0.051493595,-0.426487754,0.240901313,-0.761296545,-0.601991801
,30,30,R,30,1.848279502,2.598722733,2.647403601,1.337447435,2.74661312,0.869664313,1.79350851,1.706174026,1.184747546,1.72975451,1.300624955,0.34952481,0.374815842,1.521812602,0.186595602,-0.893333261,0.045482141,-0.447087308,0.256006174,-0.766149416,-0.589470874
,30,30,R,30,1.821688243,2.588143118,2.596776602,1.297689634,2.729599039,0.86119905,1.820599854,1.715363674,1.150493089,1.784015839,1.315335865,0.334594899,0.368597166,1.502428392,0.234739201,-0.874818761,0.07661479,-0.478353749,0.2553465,-0.766195475,-0.589697091
,30,30,R,30,1.780019445,2.590109323,2.535627207,1.285677801,2.743721054,0.824974338,1.884761063,1.771888512,1.159286755,1.803832553,1.337600645,0.351082644,0.401891729,1.542804493,0.251140125,-0.871257245,0.079877754,-0.484283345,0.261109157,-0.76004069,-0.595113566
,30,30,R,30,1.814247558,2.591399524,2.526043125,1.418311395,2.718665946,0.848388338,1.911186873,1.881740673,1.274008751,1.884130586,1.309215954,0.302931272,0.373554245,1.521153937,0.134676137,-0.842962717,0.078345838,-0.53223659,0.292712565,-0.763277699,-0.575957037
,30,30,R,30,1.840773344,2.556777145,2.515384603,1.424404475,2.538688207,0.870361269,1.88523913,1.876347594,1.295636414,1.81411991,1.309298775,0.379700151,0.40415827,1.562069174,0.264902268,-0.842533368,0.061699426,-0.53509878,0.329149951,-0.727391763,-0.602130827
,30,30,R,30,1.906848191,2.639293215,2.550142021,1.470688449,2.68898925,0.889340899,1.98233106,1.922655486,1.324896302,1.921434897,1.232726936,0.339515137,0.409034973,1.547716256,0.169443903,-0.844418649,0.050893975,-0.533260676,0.311031389,-0.763907018,-0.565425099
,30,30,R,30,1.877246891,2.570526593,2.497279328,1.371664509,2.519484828,0.888153799,1.914546126,1.89069311,1.259964288,1.731906915,1.25955151,0.416712129,0.477838814,1.616633077,0.250869398,-0.827955601,0.0163969,-0.560553891,0.353515754,-0.760690386,-0.54440495
,30,30,R,30,1.845111935,2.572203958,2.517672078,1.485675988,2.695263234,0.908107764,1.939415175,1.942900317,1.369591514,1.929755658,1.282611198,0.368214912,0.407356539,1.603636752,0.19777432,-0.813897527,0.067615827,-0.577060582,0.318133843,-0.779220587,-0.540005681
,30,30,R,30,1.817132416,2.596388995,2.593854185,1.426418796,2.544728649,0.896128314,1.929803482,1.960190232,1.233503265,1.780457897,1.322382607,0.424284894,0.405658723,1.510352628,0.182506818,-0.785944231,0.055030497,-0.615843576,0.364259152,-0.763618767,-0.533105664
,30,30,R,30,1.809046335,2.556783246,2.517027125,1.43053092,2.534073377,0.89330929,1.912293133,1.946022322,1.266582282,1.84402029,1.324189156,0.423191161,0.429487714,1.57805375,0.238052863,-0.798419726,0.042754857,-0.600581355,0.356361641,-0.770447761,-0.52859874
,30,30,R,30,1.839004202,2.654881806,2.678089458,1.554400336,2.678060515,0.876524328,1.970166197,2.053722579,1.345229793,1.913445324,1.294601144,0.463640951,0.439370938,1.457975876,0.19582072,-0.787237464,0.02021391,-0.616318564,0.378696876,-0.772940926,-0.509068758
,30,30,R,30,1.917664073,2.634152629,2.662937775,1.53604561,2.815542832,0.887073136,1.915778792,2.014729138,1.320353656,2.007770334,1.2319131,0.468643876,0.492592554,1.378676688,0.182434516,-0.796870068,0.018585472,-0.603864782,0.366313172,-0.779975137,-0.507398705
,30,30,R,30,1.832552817,2.643298395,2.669438403,1.473803388,2.811522699,0.888906523,1.907873694,1.983246389,1.278614348,2.047726273,1.295767467,0.476010726,0.443674321,1.472142061,0.168269331,-0.806690565,0.01075931,-0.590876104,0.357913987,-0.786716699,-0.502965619
,30,30,R,30,1.806377306,2.634945619,2.664792165,1.494760468,2.822482781,0.887344715,1.913526931,1.981982072,1.295914295,2.072116844,1.327879339,0.479472343,0.433436885,1.427226009,0.183422898,-0.805694324,0.01694801,-0.592089031,0.363517971,-0.77506299,-0.516848186
,30,30,R,30,1.809091034,2.610997028,2.662178672,1.559579928,2.79667759,0.884433877,1.929658005,2.039999735,1.329788206,1.980815081,1.313376006,0.5163363,0.483268407,1.395888263,0.171052162,-0.80017116,0.020003594,-0.599438046,0.374697803,-0.763730739,-0.525658553
,30,30,R,30,1.773613362,2.612099774,2.641110134,1.533844296,2.807328674,0.882759472,1.918436732,2.02134184,1.31794141,2.005630881,1.351381647,0.493559551,0.466166636,1.426903378,0.159146969,-0.801261198,0.051509691,-0.596093319,0.356920448,-0.75845084,-0.54530736
,30,30,R,30,1.707932959,2.648055771,2.695553563,1.602782782,2.831420612,0.835448255,1.94004722,2.072405285,1.363493334,2.035910166,1.420286775,0.486022175,0.464816677,1.386531542,0.160722738,-0.787984439,0.03287336,-0.614816937,0.381060572,-0.758301667,-0.528934232
,30,30,R,30,1.704286842,2.656163384,2.706178337,1.588140774,2.854279885,0.824041939,1.949485124,2.08656945,1.353292241,2.085677293,1.4312075,0.474354252,0.442579019,1.384030471,0.186957164,-0.78555664,0.032081338,-0.617957566,0.380502161,-0.762490188,-0.523284643
,30,30,R,30,1.676396024,2.661849755,2.706606391,1.552564256,2.831287091,0.80431082,1.952721293,2.10016341,1.353061994,2.133751525,1.461889563,0.459617477,0.431355017,1.451307443,0.198764979,-0.781888697,0.00704763,-0.623378212,0.396311932,-0.766261078,-0.505747776
,30,30,R,30,1.642834745,2.651109565,2.702206306,1.516306428,2.836404589,0.794759668,1.932653691,2.111514901,1.341487734,2.126329019,1.499647393,0.446277642,0.414794872,1.468479142,0.213557239,-0.770741568,0.01534332,-0.636963121,0.399789644,-0.766770823,-0.502225791
,30,30,R,30,1.645239621,2.640151191,2.715235045,1.545673759,2.83788692,0.794603756,1.928332256,2.148035245,1.368190858,2.152976281,1.497344952,0.449057935,0.403711813,1.480757828,0.214253649,-0.764064493,0.013005694,-0.645008762,0.40500722,-0.76856117,-0.495260416
,30,30,R,30,1.650924618,2.632163429,2.697560368,1.532587284,2.81991381,0.792002968,1.941383756,2.169241038,1.367864458,2.175254498,1.491887531,0.446223301,0.406749833,1.504123047,0.22597705,-0.76277242,0.011239636,-0.646569335,0.406375879,-0.769428658,-0.492786146
,30,30,R,30,1.642515004,2.615102939,2.706564939,1.517939857,2.815234671,0.784257193,1.925958788,2.14221514,1.360439214,2.179208613,1.497665281,0.45619103,0.413328923,1.493402112,0.244688925,-0.759842441,0.016278531,-0.649903435,0.406769514,-0.767917753,-0.494813992
,30,30,R,30,1.627123745,2.602772756,2.691888924,1.486334926,2.804847846,0.769974254,1.924395557,2.142910645,1.342899987,2.163422456,1.519969076,0.468204298,0.420347959,1.511062924,0.273349673,-0.758199357,0.020774077,-0.651691777,0.408415401,-0.763988946,-0.499517519
,30,30,R,30,1.594633637,2.595758573,2.689715795,1.51083898,2.779934413,0.752679001,1.91594252,2.128586366,1.360262725,2.137989496,1.555538722,0.463856691,0.42076353,1.507753433,0.275864708,-0.757618654,0.014407529,-0.652538427,0.413109198,-0.763438884,-0.496489538
,30,30,R,30,1.576326903,2.581665277,2.68709881,1.44670694,2.750645608,0.741508513,1.918650965,2.116765554,1.317939798,2.127819253,1.575759246,0.478284439,0.435511087,1.557131995,0.29195404,-0.753672426,0.004347116,-0.657235861,0.421269454,-0.764364515,-0.488138234
